id;day;month;year;hour;min;sec;lat;long
1045-a;4;11;2013;7;0;48;53.753785;-106.745514
1045-a;4;11;2013;8;0;48;53.745623;-106.738153
1045-a;4;11;2013;9;0;34;53.745352;-106.737937
1045-a;4;11;2013;10;0;28;53.74588;-106.73829
1045-a;4;11;2013;11;0;43;53.748295;-106.741245
1045-a;4;11;2013;12;0;36;53.748263;-106.74121
1045-a;4;11;2013;13;0;45;53.748277;-106.741214
1045-a;4;11;2013;14;0;48;53.748294;-106.741296
1045-a;4;11;2013;15;1;21;53.743638;-106.726003
1045-a;4;11;2013;16;0;42;53.746423;-106.719322
1045-a;4;11;2013;17;0;45;53.746529;-106.719474
1045-a;4;11;2013;18;0;33;53.746189;-106.718969
1045-a;4;11;2013;19;0;24;53.745978;-106.718786
1045-a;4;11;2013;20;0;48;53.746126;-106.718636
1045-a;4;11;2013;21;0;33;53.746132;-106.718615
1045-a;4;11;2013;22;0;38;53.745964;-106.718051
1045-a;4;11;2013;23;0;48;53.745654;-106.717478
1045-a;5;11;2013;0;1;5;53.745735;-106.718355
1045-a;5;11;2013;1;0;48;53.745953;-106.717946
1045-a;5;11;2013;2;0;39;53.745903;-106.718038
1045-a;5;11;2013;3;0;48;53.745955;-106.718077
1045-a;5;11;2013;4;1;11;53.745999;-106.718064
1045-a;5;11;2013;5;0;48;53.744457;-106.717874
1045-a;5;11;2013;7;0;38;53.744276;-106.717364
1045-a;5;11;2013;8;0;35;53.743961;-106.717978
1045-a;5;11;2013;9;0;30;53.744049;-106.717992
1045-a;5;11;2013;10;0;34;53.744032;-106.717948
1045-a;5;11;2013;11;0;32;53.744005;-106.717976
1045-a;5;11;2013;12;0;32;53.743638;-106.717471
1045-a;5;11;2013;13;0;32;53.743639;-106.717447
1045-a;5;11;2013;14;0;34;53.743463;-106.718042
1045-a;5;11;2013;15;0;29;53.743267;-106.718047
1045-a;5;11;2013;16;0;40;53.742501;-106.716517
1045-a;5;11;2013;17;0;40;53.742626;-106.714667
1045-a;5;11;2013;18;1;5;53.742629;-106.714649
1045-a;5;11;2013;19;0;39;53.742644;-106.71451
1045-a;5;11;2013;20;0;45;53.742236;-106.714345
1045-a;5;11;2013;21;1;9;53.741802;-106.714619
1045-a;5;11;2013;22;0;33;53.741754;-106.713782
1045-a;5;11;2013;23;0;33;53.741614;-106.712418
1045-a;6;11;2013;0;0;32;53.742012;-106.710236
1045-a;6;11;2013;3;0;41;53.742061;-106.710315
1045-a;6;11;2013;6;1;3;53.741975;-106.708995
1045-a;6;11;2013;9;0;33;53.734947;-106.699041
1045-a;6;11;2013;12;0;49;53.729378;-106.689222
1045-a;6;11;2013;15;0;40;53.724272;-106.679958
1045-a;6;11;2013;18;0;39;53.724387;-106.680401
1045-a;6;11;2013;21;0;38;53.723624;-106.680437
1045-a;7;11;2013;0;0;34;53.723172;-106.67791
1045-a;7;11;2013;3;0;39;53.723695;-106.677778
1045-a;7;11;2013;6;0;51;53.723215;-106.67351
1045-a;7;11;2013;9;0;34;53.722437;-106.672902
1045-a;7;11;2013;12;0;35;53.722384;-106.67286
1045-a;7;11;2013;15;0;39;53.723232;-106.673294
1045-a;7;11;2013;18;0;36;53.718418;-106.667372
1045-a;7;11;2013;21;0;48;53.719209;-106.66713
1045-a;8;11;2013;0;0;43;53.719678;-106.663955
1045-a;8;11;2013;3;0;48;53.719877;-106.664847
1045-a;8;11;2013;6;0;46;53.719796;-106.664786
1045-a;8;11;2013;9;0;33;53.720315;-106.666524
1045-a;8;11;2013;12;0;33;53.720173;-106.66661
1045-a;8;11;2013;15;0;34;53.720136;-106.666715
1045-a;8;11;2013;18;0;33;53.714044;-106.662329
1045-a;8;11;2013;21;0;48;53.714084;-106.66225
1045-a;9;11;2013;0;0;46;53.707893;-106.658533
1045-a;9;11;2013;1;0;51;53.697595;-106.660806
1045-a;9;11;2013;2;0;48;53.69593;-106.656151
1045-a;9;11;2013;3;0;35;53.695714;-106.655494
1045-a;9;11;2013;4;0;28;53.695709;-106.655455
1045-a;9;11;2013;5;0;43;53.695791;-106.655213
1045-a;9;11;2013;6;0;42;53.695885;-106.655171
1045-a;9;11;2013;7;0;43;53.696227;-106.655747
1045-a;9;11;2013;8;0;32;53.696315;-106.655696
1045-a;9;11;2013;9;0;28;53.69634;-106.655757
1045-a;9;11;2013;10;0;33;53.696341;-106.655725
1045-a;9;11;2013;11;0;38;53.696346;-106.655756
1045-a;9;11;2013;12;0;27;53.696337;-106.655745
1045-a;9;11;2013;13;0;27;53.695974;-106.656165
1045-a;9;11;2013;14;0;48;53.695569;-106.656518
1045-a;9;11;2013;15;1;5;53.695008;-106.656482
1045-a;9;11;2013;16;0;36;53.69319;-106.65616
1045-a;9;11;2013;17;0;33;53.691734;-106.656041
1045-a;9;11;2013;18;0;24;53.691296;-106.656103
1045-a;9;11;2013;19;0;33;53.691285;-106.65609
1045-a;9;11;2013;20;0;34;53.691468;-106.656171
1045-a;9;11;2013;21;0;36;53.691258;-106.656158
1045-a;9;11;2013;22;0;27;53.691276;-106.656013
1045-a;9;11;2013;23;0;35;53.690662;-106.653875
1045-a;10;11;2013;0;0;28;53.691171;-106.653708
1045-a;10;11;2013;1;0;33;53.691421;-106.653725
1045-a;10;11;2013;2;0;38;53.69143;-106.653797
1045-a;10;11;2013;3;0;36;53.691094;-106.654071
1045-a;10;11;2013;4;0;41;53.69062;-106.653859
1045-a;10;11;2013;5;0;43;53.690717;-106.653704
1045-a;10;11;2013;6;0;38;53.690798;-106.654263
1045-a;10;11;2013;7;0;40;53.690722;-106.654287
1045-a;10;11;2013;8;0;33;53.689976;-106.651678
1045-a;10;11;2013;9;0;30;53.687867;-106.651775
1045-a;10;11;2013;10;0;37;53.687847;-106.651787
1045-a;10;11;2013;11;0;22;53.687793;-106.65175
1045-a;10;11;2013;12;0;46;53.687856;-106.651802
1045-a;10;11;2013;13;0;48;53.687812;-106.651746
1045-a;10;11;2013;14;2;21;53.685889;-106.650662
1045-a;10;11;2013;15;0;45;53.68169;-106.643927
1045-a;10;11;2013;16;0;33;53.679419;-106.642657
1045-a;10;11;2013;17;0;48;53.679049;-106.640612
1045-a;10;11;2013;18;0;40;53.679065;-106.640425
1045-a;10;11;2013;19;1;16;53.6791;-106.64035
1045-a;10;11;2013;20;0;48;53.679119;-106.640575
1045-a;10;11;2013;21;0;42;53.678487;-106.641702
1045-a;10;11;2013;22;0;33;53.679729;-106.643754
1045-a;10;11;2013;23;0;28;53.680501;-106.644329
1045-a;11;11;2013;0;0;32;53.681545;-106.645024
1045-a;11;11;2013;1;0;34;53.681586;-106.645036
1045-a;11;11;2013;2;0;45;53.681837;-106.645358
1045-a;11;11;2013;3;0;37;53.681829;-106.645309
1045-a;11;11;2013;4;0;48;53.681946;-106.645412
1045-a;11;11;2013;5;0;41;53.681798;-106.645383
1045-a;11;11;2013;6;0;42;53.681759;-106.647573
1045-a;11;11;2013;7;0;48;53.681834;-106.647812
1045-a;11;11;2013;8;0;33;53.68203;-106.646377
1045-a;11;11;2013;9;0;28;53.682066;-106.646488
1045-a;11;11;2013;10;0;32;53.681959;-106.646444
1045-a;11;11;2013;11;0;30;53.681975;-106.646379
1045-a;11;11;2013;12;0;33;53.681998;-106.646403
1045-a;11;11;2013;13;0;32;53.682046;-106.646443
1045-a;11;11;2013;14;0;26;53.68202;-106.646497
1045-a;11;11;2013;15;0;51;53.681598;-106.644749
1045-a;11;11;2013;16;0;36;53.678787;-106.631565
1045-a;11;11;2013;17;0;33;53.67876;-106.631699
1045-a;11;11;2013;18;0;29;53.676927;-106.627683
1045-a;11;11;2013;19;0;38;53.67697;-106.627687
1045-a;11;11;2013;20;0;46;53.677019;-106.627749
1045-a;11;11;2013;21;0;40;53.676956;-106.62771
1045-a;11;11;2013;22;0;28;53.676867;-106.62754
1045-a;11;11;2013;23;0;48;53.674779;-106.628317
1045-a;12;11;2013;0;0;40;53.673004;-106.627406
1045-a;12;11;2013;1;0;48;53.673127;-106.627343
1045-a;12;11;2013;2;0;48;53.673104;-106.626606
1045-a;12;11;2013;3;0;48;53.672977;-106.626704
1045-a;12;11;2013;4;0;48;53.67237;-106.62591
1045-a;12;11;2013;5;1;3;53.673485;-106.616727
1045-a;12;11;2013;6;1;23;53.673608;-106.618532
1045-a;12;11;2013;7;0;51;53.675078;-106.618066
1045-a;12;11;2013;8;0;33;53.67507;-106.618363
1045-a;12;11;2013;9;0;27;53.675043;-106.618125
1045-a;12;11;2013;10;0;22;53.675094;-106.618068
1045-a;12;11;2013;11;0;34;53.675151;-106.618129
1045-a;12;11;2013;12;0;28;53.67511;-106.61824
1045-a;12;11;2013;13;0;42;53.675152;-106.618185
1045-a;12;11;2013;14;0;39;53.675173;-106.618192
1045-a;12;11;2013;15;1;3;53.676366;-106.615932
1045-a;12;11;2013;16;0;54;53.678108;-106.593801
1045-a;12;11;2013;17;0;34;53.679924;-106.583203
1045-a;12;11;2013;18;0;33;53.67992;-106.583188
1045-a;12;11;2013;19;0;48;53.679741;-106.58327
1045-a;12;11;2013;20;0;43;53.679775;-106.583313
1045-a;12;11;2013;21;0;32;53.679857;-106.583438
1045-a;12;11;2013;22;1;11;53.679554;-106.583382
1045-a;12;11;2013;23;0;32;53.679601;-106.583266
1045-a;13;11;2013;0;0;27;53.679547;-106.583204
1045-a;13;11;2013;3;0;49;53.679732;-106.582944
1045-a;13;11;2013;6;0;49;53.681922;-106.573144
1045-a;13;11;2013;9;0;34;53.682258;-106.573607
1045-a;13;11;2013;12;0;52;53.68222;-106.573577
1045-a;13;11;2013;15;0;48;53.681834;-106.573117
1045-a;13;11;2013;18;0;38;53.679049;-106.568616
1045-a;13;11;2013;21;0;33;53.679101;-106.568376
1045-a;14;11;2013;0;0;49;53.678666;-106.564237
1045-a;14;11;2013;3;0;48;53.676726;-106.561535
1045-a;14;11;2013;6;0;52;53.676473;-106.559869
1045-a;14;11;2013;9;0;34;53.676184;-106.559819
1045-a;14;11;2013;12;0;50;53.67613;-106.559873
1045-a;14;11;2013;15;0;48;53.675811;-106.559163
1045-a;14;11;2013;18;0;48;53.674763;-106.560057
1045-a;14;11;2013;21;0;41;53.672912;-106.561209
1045-a;15;11;2013;0;0;48;53.672611;-106.560296
1045-a;15;11;2013;3;0;49;53.672501;-106.560749
1045-a;15;11;2013;6;0;52;53.672678;-106.560642
1045-a;15;11;2013;9;0;51;53.672609;-106.560794
1045-a;15;11;2013;12;0;48;53.672621;-106.560512
1045-a;15;11;2013;15;0;51;53.67297;-106.561505
1045-a;15;11;2013;18;0;39;53.673775;-106.559584
1045-a;15;11;2013;21;0;33;53.67402;-106.55981
1045-a;16;11;2013;0;1;32;53.675786;-106.559411
1045-a;16;11;2013;1;1;3;53.679727;-106.564827
1045-a;16;11;2013;2;0;48;53.680833;-106.564425
1045-a;16;11;2013;3;0;49;53.681169;-106.564576
1045-a;16;11;2013;4;0;57;53.680477;-106.564412
1045-a;16;11;2013;5;1;6;53.680872;-106.564393
1045-a;16;11;2013;6;0;48;53.681967;-106.567772
1045-a;16;11;2013;7;0;48;53.681904;-106.567516
1045-a;16;11;2013;8;0;32;53.682194;-106.567457
1045-a;16;11;2013;9;0;50;53.682246;-106.567929
1045-a;16;11;2013;10;0;48;53.682232;-106.567598
1045-a;16;11;2013;11;0;39;53.682117;-106.567626
1045-a;16;11;2013;12;0;47;53.682238;-106.567812
1045-a;16;11;2013;13;0;42;53.682162;-106.567763
1045-a;16;11;2013;14;0;46;53.682131;-106.567659
1045-a;16;11;2013;15;0;34;53.68228;-106.568035
1045-a;16;11;2013;16;0;51;53.68362;-106.569776
1045-a;16;11;2013;17;0;35;53.691188;-106.568476
1045-a;16;11;2013;18;0;33;53.691272;-106.569289
1045-a;16;11;2013;19;0;48;53.691389;-106.569491
1045-a;16;11;2013;20;0;33;53.691407;-106.569995
1045-a;16;11;2013;21;0;37;53.691546;-106.569604
1045-a;16;11;2013;22;0;48;53.691551;-106.566856
1045-a;16;11;2013;23;0;35;53.691268;-106.566635
1045-a;17;11;2013;0;0;39;53.693069;-106.563706
1045-a;17;11;2013;1;1;27;53.692917;-106.563348
1045-a;17;11;2013;2;0;48;53.693114;-106.563357
1045-a;17;11;2013;3;0;48;53.693168;-106.563291
1045-a;17;11;2013;4;0;57;53.693248;-106.563382
1045-a;17;11;2013;5;0;48;53.692773;-106.563985
1045-a;17;11;2013;6;0;48;53.692889;-106.563055
1045-a;17;11;2013;7;0;49;53.692859;-106.563175
1045-a;17;11;2013;8;1;11;53.692438;-106.562639
1045-a;17;11;2013;9;0;28;53.692197;-106.562682
1045-a;17;11;2013;10;0;39;53.692127;-106.562645
1045-a;17;11;2013;11;0;36;53.692175;-106.562683
1045-a;17;11;2013;12;0;35;53.692158;-106.56284
1045-a;17;11;2013;13;0;41;53.692325;-106.563651
1045-a;17;11;2013;14;0;50;53.692332;-106.563463
1045-a;17;11;2013;15;0;48;53.692366;-106.563841
1045-a;17;11;2013;16;0;42;53.692702;-106.563513
1045-a;17;11;2013;17;0;48;53.694779;-106.563602
1045-a;17;11;2013;18;0;41;53.697065;-106.566574
1045-a;17;11;2013;19;0;49;53.6976;-106.567425
1045-a;17;11;2013;20;0;48;53.697451;-106.56686
1045-a;17;11;2013;21;0;38;53.69711;-106.566635
1045-a;17;11;2013;22;0;48;53.696973;-106.566656
1045-a;17;11;2013;23;0;31;53.697027;-106.566842
1045-a;18;11;2013;0;0;38;53.696824;-106.566692
1045-a;18;11;2013;1;0;51;53.696603;-106.566389
1045-a;18;11;2013;2;0;48;53.696564;-106.56588
1045-a;18;11;2013;3;0;39;53.696989;-106.566178
1045-a;18;11;2013;4;0;48;53.696981;-106.56622
1045-a;18;11;2013;5;1;4;53.69659;-106.565941
1045-a;18;11;2013;6;1;9;53.696465;-106.566109
1045-a;18;11;2013;7;0;48;53.69648;-106.56582
1045-a;18;11;2013;8;0;46;53.696729;-106.565646
1045-a;18;11;2013;9;0;37;53.696681;-106.565616
1045-a;18;11;2013;10;0;49;53.696663;-106.565649
1045-a;18;11;2013;11;0;38;53.69669;-106.56565
1045-a;18;11;2013;12;0;35;53.69667;-106.565666
1045-a;18;11;2013;13;0;48;53.696738;-106.565642
1045-a;18;11;2013;14;0;46;53.696689;-106.565673
1045-a;18;11;2013;15;0;48;53.6969;-106.566337
1045-a;18;11;2013;16;0;47;53.696474;-106.569129
1045-a;18;11;2013;17;0;37;53.697244;-106.57231
1045-a;18;11;2013;18;0;33;53.697102;-106.572203
1045-a;18;11;2013;19;0;49;53.697068;-106.572854
1045-a;18;11;2013;20;1;3;53.697786;-106.573151
1045-a;18;11;2013;21;0;38;53.698401;-106.573399
1045-a;18;11;2013;22;0;48;53.699316;-106.575486
1045-a;18;11;2013;23;0;43;53.698675;-106.57439
1045-a;19;11;2013;0;1;2;53.697256;-106.57279
1045-a;19;11;2013;1;0;48;53.695931;-106.573425
1045-a;19;11;2013;2;0;51;53.695804;-106.573567
1045-a;19;11;2013;3;0;51;53.696038;-106.573421
1045-a;19;11;2013;4;1;11;53.695816;-106.573413
1045-a;19;11;2013;5;0;48;53.695828;-106.573951
1045-a;19;11;2013;6;1;21;53.696272;-106.573502
1045-a;19;11;2013;7;0;48;53.695181;-106.573861
1045-a;19;11;2013;8;0;40;53.693919;-106.57714
1045-a;19;11;2013;9;0;33;53.693834;-106.576643
1045-a;19;11;2013;10;0;49;53.693811;-106.576741
1045-a;19;11;2013;11;0;32;53.693794;-106.576795
1045-a;19;11;2013;12;0;36;53.69382;-106.576791
1045-a;19;11;2013;13;0;48;53.693809;-106.576824
1045-a;19;11;2013;14;0;41;53.693798;-106.576775
1045-a;19;11;2013;15;0;32;53.693801;-106.576777
1045-a;19;11;2013;16;0;34;53.69401;-106.577208
1045-a;19;11;2013;17;0;35;53.693813;-106.577335
1045-a;19;11;2013;18;0;44;53.693939;-106.577227
1045-a;19;11;2013;19;0;48;53.693915;-106.577215
1045-a;19;11;2013;20;0;33;53.693893;-106.577095
1045-a;19;11;2013;21;0;32;53.693874;-106.577103
1045-a;19;11;2013;22;0;36;53.693956;-106.576876
1045-a;19;11;2013;23;0;27;53.693646;-106.576546
1045-a;20;11;2013;0;0;35;53.693415;-106.576366
1045-a;20;11;2013;3;1;5;53.693719;-106.576594
1045-a;20;11;2013;6;0;51;53.693446;-106.576378
1045-a;20;11;2013;9;0;34;53.694011;-106.577211
1045-a;20;11;2013;12;0;35;53.694621;-106.576374
1045-a;20;11;2013;15;0;40;53.694695;-106.576429
1045-a;20;11;2013;18;0;48;53.69421;-106.577161
1045-a;20;11;2013;21;0;48;53.689535;-106.576703
1045-a;21;11;2013;0;1;33;53.686018;-106.572779
1045-a;21;11;2013;3;0;44;53.685882;-106.572805
1045-a;21;11;2013;6;0;34;53.685591;-106.57302
1045-a;21;11;2013;9;0;34;53.682;-106.573612
1045-a;21;11;2013;12;0;34;53.681755;-106.573509
1045-a;21;11;2013;15;0;42;53.681699;-106.573605
1045-a;21;11;2013;18;0;42;53.681854;-106.573
1045-a;21;11;2013;21;0;33;53.68183;-106.573031
1045-a;22;11;2013;0;0;48;53.679913;-106.584191
1045-a;22;11;2013;3;0;33;53.679607;-106.583216
1045-a;22;11;2013;6;0;49;53.679691;-106.584417
1045-a;22;11;2013;9;0;33;53.679963;-106.586062
1045-a;22;11;2013;12;0;49;53.679708;-106.586871
1045-a;22;11;2013;15;0;43;53.679706;-106.586848
1045-a;22;11;2013;18;0;43;53.677751;-106.592589
1045-a;22;11;2013;21;0;48;53.67814;-106.596147
1045-a;23;11;2013;0;0;39;53.66995;-106.596835
1045-a;23;11;2013;1;0;48;53.669697;-106.596906
1045-a;23;11;2013;2;0;34;53.669664;-106.597003
1045-a;23;11;2013;3;0;34;53.669677;-106.596979
1045-a;23;11;2013;4;1;6;53.669721;-106.596965
1045-a;23;11;2013;5;0;33;53.669654;-106.596881
1045-a;23;11;2013;6;0;40;53.669685;-106.596989
1045-a;23;11;2013;7;0;32;53.66934;-106.59724
1045-a;23;11;2013;8;0;27;53.667196;-106.596683
1045-a;23;11;2013;9;0;38;53.667322;-106.596921
1045-a;23;11;2013;10;0;32;53.667258;-106.596909
1045-a;23;11;2013;11;0;34;53.667246;-106.596915
1045-a;23;11;2013;12;0;27;53.667278;-106.596812
1045-a;23;11;2013;13;0;39;53.667305;-106.596935
1045-a;23;11;2013;14;0;39;53.667214;-106.596853
1045-a;23;11;2013;15;0;38;53.667265;-106.596871
1045-a;23;11;2013;16;0;48;53.666544;-106.597145
1045-a;23;11;2013;17;0;39;53.666163;-106.601849
1045-a;23;11;2013;18;0;48;53.66582;-106.605708
1045-a;23;11;2013;19;0;48;53.662297;-106.608018
1045-a;23;11;2013;20;0;37;53.662969;-106.608224
1045-a;23;11;2013;21;0;38;53.662785;-106.608155
1045-a;23;11;2013;22;0;49;53.662915;-106.607924
1045-a;23;11;2013;23;0;27;53.662741;-106.609973
1045-a;24;11;2013;0;0;50;53.66156;-106.608817
1045-a;24;11;2013;1;0;42;53.661246;-106.608285
1045-a;24;11;2013;2;0;39;53.661244;-106.608344
1045-a;24;11;2013;3;0;49;53.661228;-106.608291
1045-a;24;11;2013;4;0;51;53.661562;-106.608405
1045-a;24;11;2013;5;0;40;53.661258;-106.608307
1045-a;24;11;2013;6;1;24;53.660394;-106.606644
1045-a;24;11;2013;7;0;41;53.659477;-106.605237
1045-a;24;11;2013;8;0;32;53.65948;-106.605337
1045-a;24;11;2013;9;0;28;53.658683;-106.604219
1045-a;24;11;2013;10;0;35;53.658624;-106.604052
1045-a;24;11;2013;11;0;24;53.658015;-106.603438
1045-a;24;11;2013;12;0;32;53.657409;-106.59472
1045-a;24;11;2013;13;0;32;53.657385;-106.594631
1045-a;24;11;2013;14;0;38;53.657444;-106.594731
1045-a;24;11;2013;15;0;30;53.65737;-106.594683
1045-a;24;11;2013;16;0;36;53.65742;-106.594881
1045-a;24;11;2013;17;0;51;53.657067;-106.59379
1045-a;24;11;2013;18;0;38;53.658309;-106.596163
1045-a;24;11;2013;19;1;21;53.658456;-106.596388
1045-a;24;11;2013;20;1;32;53.658303;-106.596669
1045-a;24;11;2013;21;0;34;53.658243;-106.595748
1045-a;24;11;2013;22;0;48;53.658307;-106.596321
1045-a;24;11;2013;23;0;35;53.658819;-106.596995
1045-a;25;11;2013;0;0;48;53.659487;-106.598543
1045-a;25;11;2013;1;1;2;53.66072;-106.598677
1045-a;25;11;2013;2;0;48;53.66048;-106.598884
1045-a;25;11;2013;4;0;48;53.66064;-106.598796
1045-a;25;11;2013;5;0;48;53.660523;-106.59887
1045-a;25;11;2013;6;0;48;53.660569;-106.598826
1045-a;25;11;2013;7;1;2;53.660572;-106.598697
1045-a;25;11;2013;8;0;34;53.660512;-106.598762
1045-a;25;11;2013;9;0;33;53.660432;-106.598594
1045-a;25;11;2013;10;0;51;53.661228;-106.600166
1045-a;25;11;2013;11;0;33;53.663596;-106.600232
1045-a;25;11;2013;12;0;41;53.663357;-106.600002
1045-a;25;11;2013;13;0;48;53.663707;-106.600393
1045-a;25;11;2013;14;0;57;53.663461;-106.600261
1045-a;25;11;2013;15;0;47;53.663479;-106.600152
1045-a;25;11;2013;16;0;48;53.663864;-106.600798
1045-a;25;11;2013;17;0;32;53.663883;-106.601385
1045-a;25;11;2013;18;0;47;53.663939;-106.601544
1045-a;25;11;2013;19;0;44;53.664015;-106.601474
1045-a;25;11;2013;20;0;33;53.663988;-106.601375
1045-a;25;11;2013;21;0;33;53.66392;-106.601495
1045-a;25;11;2013;22;0;48;53.664024;-106.601566
1045-a;25;11;2013;23;0;35;53.663823;-106.601015
1045-a;26;11;2013;0;0;48;53.663845;-106.60086
1045-a;26;11;2013;1;0;41;53.663894;-106.601171
1045-a;26;11;2013;2;0;48;53.663856;-106.601126
1045-a;26;11;2013;3;1;11;53.663797;-106.601161
1045-a;26;11;2013;4;0;57;53.663736;-106.601115
1045-a;26;11;2013;5;0;44;53.663811;-106.601154
1045-a;26;11;2013;6;1;15;53.663694;-106.600896
1045-a;26;11;2013;7;0;33;53.663668;-106.600957
1045-a;26;11;2013;8;0;48;53.663893;-106.600809
1045-a;26;11;2013;9;0;34;53.663657;-106.600734
1045-a;26;11;2013;10;0;33;53.663824;-106.601215
1045-a;26;11;2013;11;0;21;53.663804;-106.601056
1045-a;26;11;2013;12;0;33;53.663831;-106.601171
1045-a;26;11;2013;13;0;48;53.663829;-106.601053
1045-a;26;11;2013;14;0;49;53.663919;-106.601174
1045-a;26;11;2013;15;0;41;53.663802;-106.601079
1045-a;26;11;2013;16;0;48;53.664025;-106.602363
1045-a;26;11;2013;17;0;58;53.665828;-106.60606
1045-a;26;11;2013;18;0;48;53.667589;-106.61007
1045-a;26;11;2013;19;1;37;53.669871;-106.612295
1045-a;26;11;2013;20;0;48;53.670859;-106.613831
1045-a;26;11;2013;21;0;38;53.673062;-106.61631
1045-a;26;11;2013;22;0;36;53.67348;-106.6179
1045-a;26;11;2013;23;0;33;53.673545;-106.61931
1045-a;27;11;2013;0;0;43;53.675085;-106.618425
1045-a;27;11;2013;3;0;47;53.675108;-106.618271
1045-a;27;11;2013;6;0;48;53.674961;-106.618431
1045-a;27;11;2013;9;0;34;53.675166;-106.618115
1045-a;27;11;2013;12;1;14;53.685036;-106.618757
1045-a;27;11;2013;15;0;57;53.685397;-106.617249
1045-a;27;11;2013;18;0;48;53.686312;-106.616688
1045-a;27;11;2013;21;0;57;53.685866;-106.616747
1045-a;28;11;2013;0;1;3;53.69218;-106.614447
1045-a;28;11;2013;3;0;48;53.691653;-106.614553
1045-a;28;11;2013;6;0;33;53.692093;-106.613752
1045-a;28;11;2013;9;0;34;53.692326;-106.614469
1045-a;28;11;2013;12;0;48;53.69519;-106.616399
1045-a;28;11;2013;15;0;48;53.695752;-106.616164
1045-a;28;11;2013;18;0;48;53.693924;-106.61875
1045-a;28;11;2013;21;0;49;53.694868;-106.620055
1045-a;29;11;2013;0;0;48;53.698915;-106.618689
1045-a;29;11;2013;3;0;51;53.698649;-106.618338
1045-a;29;11;2013;6;0;48;53.706176;-106.616438
1045-a;29;11;2013;9;0;33;53.70719;-106.616251
1045-a;29;11;2013;12;0;48;53.707307;-106.616309
1045-a;29;11;2013;15;0;48;53.708229;-106.617237
1045-a;29;11;2013;18;0;48;53.710645;-106.62054
1045-a;29;11;2013;21;0;42;53.710991;-106.620409
1045-a;30;11;2013;0;0;49;53.711645;-106.622406
1045-a;30;11;2013;1;0;42;53.711756;-106.62247
1045-a;30;11;2013;2;0;31;53.711705;-106.622459
1045-a;30;11;2013;3;0;48;53.711683;-106.622436
1045-a;30;11;2013;4;0;51;53.711764;-106.622611
1045-a;30;11;2013;5;0;36;53.711615;-106.622478
1045-a;30;11;2013;6;0;42;53.711821;-106.622757
1045-a;30;11;2013;7;0;32;53.718396;-106.630552
1045-a;30;11;2013;8;0;27;53.723534;-106.631513
1045-a;30;11;2013;9;0;30;53.723536;-106.631803
1045-a;30;11;2013;10;0;35;53.723976;-106.632095
1045-a;30;11;2013;11;0;27;53.723932;-106.63205
1045-a;30;11;2013;12;0;34;53.72398;-106.631937
1045-a;30;11;2013;13;0;34;53.723977;-106.632063
1045-a;30;11;2013;14;0;29;53.723986;-106.632132
1045-a;30;11;2013;15;0;35;53.724154;-106.63201
1045-a;30;11;2013;16;0;40;53.72424;-106.631371
1045-a;30;11;2013;17;0;33;53.724214;-106.631254
1045-a;30;11;2013;18;0;37;53.724216;-106.631283
1045-a;30;11;2013;19;0;35;53.724496;-106.630772
1045-a;30;11;2013;20;0;33;53.724334;-106.632011
1045-a;30;11;2013;21;0;33;53.724338;-106.632649
1045-a;30;11;2013;22;0;22;53.724124;-106.632425
1045-a;30;11;2013;23;0;24;53.723872;-106.632749
1045-a;1;12;2013;0;0;48;53.724119;-106.633195
1045-a;1;12;2013;1;0;36;53.724198;-106.633218
1045-a;1;12;2013;2;0;49;53.724173;-106.633206
1045-a;1;12;2013;3;0;49;53.724226;-106.633231
1045-a;1;12;2013;4;0;48;53.724279;-106.633229
1045-a;1;12;2013;5;0;51;53.724065;-106.633064
1045-a;1;12;2013;6;0;39;53.72398;-106.633146
1045-a;1;12;2013;7;0;28;53.724117;-106.633184
1045-a;1;12;2013;8;0;33;53.724215;-106.63322
1045-a;1;12;2013;9;0;33;53.723948;-106.63314
1045-a;1;12;2013;10;0;50;53.724057;-106.633062
1045-a;1;12;2013;11;0;22;53.724103;-106.633131
1045-a;1;12;2013;12;1;21;53.724098;-106.633088
1045-a;1;12;2013;13;0;37;53.724091;-106.633079
1045-a;1;12;2013;14;0;34;53.724604;-106.632688
1045-a;1;12;2013;15;0;41;53.728438;-106.634111
1045-a;1;12;2013;16;0;48;53.729604;-106.634622
1045-a;1;12;2013;17;0;33;53.730458;-106.634462
1045-a;1;12;2013;18;0;48;53.730472;-106.634299
1045-a;1;12;2013;19;0;39;53.730528;-106.634343
1045-a;1;12;2013;20;0;51;53.730423;-106.634198
1045-a;1;12;2013;21;0;44;53.730461;-106.634315
1045-a;1;12;2013;22;0;32;53.730435;-106.6343
1045-a;1;12;2013;23;0;36;53.730326;-106.63449
1045-a;2;12;2013;0;1;41;53.735552;-106.633654
1045-a;2;12;2013;1;0;39;53.738982;-106.630904
1045-a;2;12;2013;2;0;49;53.739129;-106.630936
1045-a;2;12;2013;3;0;46;53.739233;-106.630484
