id;day;month;year;hour;min;sec;lat;long
1044-a;19;4;2013;18;1;3;53.657009;-106.570749
1044-a;19;4;2013;21;0;39;53.655902;-106.56458
1044-a;20;4;2013;0;0;44;53.655727;-106.56259
1044-a;20;4;2013;1;1;3;53.65674;-106.564132
1044-a;20;4;2013;2;0;50;53.658202;-106.564846
1044-a;20;4;2013;3;0;29;53.658337;-106.566372
1044-a;20;4;2013;4;0;48;53.658327;-106.566392
1044-a;20;4;2013;5;0;48;53.658385;-106.566411
1044-a;20;4;2013;6;0;48;53.65836;-106.566277
1044-a;20;4;2013;7;0;46;53.658379;-106.566296
1044-a;20;4;2013;8;0;38;53.658301;-106.566377
1044-a;20;4;2013;9;0;44;53.657877;-106.565351
1044-a;20;4;2013;10;0;48;53.658147;-106.565792
1044-a;20;4;2013;11;0;33;53.658277;-106.565694
1044-a;20;4;2013;12;0;43;53.658168;-106.565864
1044-a;20;4;2013;13;0;41;53.658205;-106.565862
1044-a;20;4;2013;14;0;34;53.658723;-106.565738
1044-a;20;4;2013;15;0;32;53.658822;-106.565893
1044-a;20;4;2013;16;0;49;53.658426;-106.566222
1044-a;20;4;2013;17;0;59;53.658693;-106.567017
1044-a;20;4;2013;18;0;48;53.6555;-106.566233
1044-a;20;4;2013;19;0;44;53.656018;-106.568644
1044-a;20;4;2013;20;0;43;53.656178;-106.569442
1044-a;20;4;2013;21;0;48;53.656708;-106.570188
1044-a;20;4;2013;22;1;12;53.656408;-106.570184
1044-a;20;4;2013;23;0;48;53.656435;-106.570304
1044-a;21;4;2013;0;0;37;53.656299;-106.569828
1044-a;21;4;2013;1;1;3;53.657255;-106.569014
1044-a;21;4;2013;2;0;32;53.657264;-106.569225
1044-a;21;4;2013;3;0;40;53.657595;-106.569062
1044-a;21;4;2013;4;0;51;53.657538;-106.569237
1044-a;21;4;2013;5;0;48;53.656991;-106.568077
1044-a;21;4;2013;6;0;41;53.657353;-106.569127
1044-a;21;4;2013;7;0;40;53.657547;-106.569078
1044-a;21;4;2013;8;1;14;53.656261;-106.570281
1044-a;21;4;2013;9;0;48;53.657369;-106.569089
1044-a;21;4;2013;10;1;11;53.657472;-106.569062
1044-a;21;4;2013;11;0;48;53.657433;-106.571944
1044-a;21;4;2013;12;0;40;53.657405;-106.569055
1044-a;21;4;2013;13;0;29;53.657369;-106.568985
1044-a;21;4;2013;14;0;32;53.657494;-106.569191
1044-a;21;4;2013;15;0;48;53.656348;-106.570426
1044-a;21;4;2013;16;1;33;53.656248;-106.569282
1044-a;21;4;2013;17;0;36;53.655863;-106.568627
1044-a;21;4;2013;18;0;48;53.656299;-106.570059
1044-a;21;4;2013;19;1;3;53.656454;-106.57018
1044-a;21;4;2013;20;0;49;53.658018;-106.56903
1044-a;21;4;2013;21;0;48;53.656283;-106.569537
1044-a;21;4;2013;22;0;34;53.656336;-106.569492
1044-a;21;4;2013;23;0;26;53.656333;-106.569437
1044-a;22;4;2013;0;0;48;53.656879;-106.568027
1044-a;22;4;2013;1;0;46;53.657509;-106.569225
1044-a;22;4;2013;2;0;29;53.659458;-106.576437
1044-a;22;4;2013;3;0;33;53.659492;-106.576922
1044-a;22;4;2013;4;0;33;53.659401;-106.576531
1044-a;22;4;2013;5;0;57;53.6594;-106.57677
1044-a;22;4;2013;6;0;45;53.659357;-106.576653
1044-a;22;4;2013;7;1;11;53.659342;-106.576625
1044-a;22;4;2013;8;0;30;53.659288;-106.57659
1044-a;22;4;2013;9;0;35;53.659651;-106.576174
1044-a;22;4;2013;10;1;3;53.658832;-106.575585
1044-a;22;4;2013;11;0;33;53.658898;-106.575429
1044-a;22;4;2013;12;0;32;53.658967;-106.575483
1044-a;22;4;2013;13;0;48;53.659006;-106.575582
1044-a;22;4;2013;14;0;33;53.658917;-106.575431
1044-a;22;4;2013;15;2;11;53.659042;-106.575953
1044-a;22;4;2013;16;0;49;53.658928;-106.575902
1044-a;22;4;2013;17;0;29;53.656345;-106.573766
1044-a;22;4;2013;18;1;3;53.656664;-106.571304
1044-a;22;4;2013;19;1;6;53.656221;-106.567984
1044-a;22;4;2013;20;0;39;53.655944;-106.565434
1044-a;22;4;2013;21;0;41;53.656212;-106.564922
1044-a;22;4;2013;22;0;51;53.656239;-106.565155
1044-a;22;4;2013;23;0;33;53.656229;-106.56531
1044-a;23;4;2013;0;0;33;53.65605;-106.563924
1044-a;23;4;2013;1;0;48;53.657616;-106.562114
1044-a;23;4;2013;2;0;48;53.657774;-106.559853
1044-a;23;4;2013;3;0;48;53.656248;-106.556556
1044-a;23;4;2013;4;1;34;53.656283;-106.556632
1044-a;23;4;2013;5;0;50;53.656625;-106.556445
1044-a;23;4;2013;6;0;41;53.656978;-106.558471
1044-a;23;4;2013;7;0;48;53.656951;-106.558446
1044-a;23;4;2013;8;0;30;53.656982;-106.558406
1044-a;23;4;2013;9;0;50;53.656917;-106.55845
1044-a;23;4;2013;10;0;34;53.657017;-106.558361
1044-a;23;4;2013;11;0;33;53.657022;-106.558426
1044-a;23;4;2013;12;0;22;53.657059;-106.55841
1044-a;23;4;2013;13;0;32;53.657046;-106.558387
1044-a;23;4;2013;14;0;42;53.657225;-106.558575
1044-a;23;4;2013;15;0;45;53.658143;-106.556536
1044-a;23;4;2013;16;1;5;53.658204;-106.556524
1044-a;23;4;2013;17;0;46;53.658328;-106.556974
1044-a;23;4;2013;18;0;48;53.658119;-106.556896
1044-a;23;4;2013;19;0;41;53.658003;-106.564244
1044-a;23;4;2013;20;0;48;53.658923;-106.562624
1044-a;23;4;2013;21;1;29;53.658462;-106.566528
1044-a;23;4;2013;22;0;51;53.659199;-106.566649
1044-a;23;4;2013;23;0;57;53.659074;-106.56385
1044-a;24;4;2013;0;0;39;53.65894;-106.565003
1044-a;24;4;2013;3;1;32;53.659271;-106.576843
1044-a;24;4;2013;6;0;48;53.659423;-106.576488
1044-a;24;4;2013;9;0;38;53.658114;-106.577714
1044-a;24;4;2013;12;0;34;53.657968;-106.577782
1044-a;24;4;2013;15;0;50;53.65637;-106.581939
1044-a;24;4;2013;18;0;54;53.656386;-106.580876
1044-a;24;4;2013;21;0;48;53.656607;-106.581855
1044-a;25;4;2013;0;0;51;53.657872;-106.595047
1044-a;25;4;2013;3;1;11;53.661107;-106.601919
1044-a;25;4;2013;6;0;34;53.659696;-106.598559
1044-a;25;4;2013;9;0;48;53.659484;-106.598312
1044-a;25;4;2013;12;0;38;53.659621;-106.598286
1044-a;25;4;2013;15;0;52;53.660129;-106.599823
1044-a;25;4;2013;18;0;55;53.661335;-106.599425
1044-a;25;4;2013;21;0;48;53.657569;-106.594892
1044-a;26;4;2013;0;0;45;53.657782;-106.594908
1044-a;26;4;2013;3;0;48;53.66026;-106.585023
1044-a;26;4;2013;6;0;42;53.660549;-106.585274
1044-a;26;4;2013;9;0;52;53.660381;-106.585309
1044-a;26;4;2013;12;0;45;53.660489;-106.58547
1044-a;26;4;2013;15;1;3;53.662266;-106.608554
1044-a;26;4;2013;18;1;3;53.66262;-106.606454
1044-a;26;4;2013;21;0;48;53.665279;-106.602754
1044-a;27;4;2013;0;0;48;53.663946;-106.602666
1044-a;27;4;2013;1;0;47;53.663859;-106.601032
1044-a;27;4;2013;2;0;33;53.662892;-106.599354
1044-a;27;4;2013;3;0;51;53.662625;-106.600191
1044-a;27;4;2013;4;0;34;53.662523;-106.600151
1044-a;27;4;2013;5;0;48;53.660924;-106.601005
1044-a;27;4;2013;6;0;34;53.66274;-106.600245
1044-a;27;4;2013;7;0;33;53.662628;-106.600166
1044-a;27;4;2013;8;0;34;53.663002;-106.599576
1044-a;27;4;2013;9;0;35;53.663916;-106.600795
1044-a;27;4;2013;10;0;33;53.663826;-106.600704
1044-a;27;4;2013;11;0;24;53.663743;-106.600724
1044-a;27;4;2013;12;0;47;53.663828;-106.600748
1044-a;27;4;2013;13;1;0;53.663773;-106.600765
1044-a;27;4;2013;14;0;40;53.664732;-106.604697
1044-a;27;4;2013;15;1;14;53.664433;-106.60568
1044-a;27;4;2013;16;0;48;53.666797;-106.609283
1044-a;27;4;2013;17;0;38;53.667519;-106.610948
1044-a;27;4;2013;18;1;6;53.668792;-106.610871
1044-a;27;4;2013;19;1;7;53.67054;-106.61354
1044-a;27;4;2013;20;0;48;53.670752;-106.612801
1044-a;27;4;2013;21;0;50;53.670792;-106.613031
1044-a;27;4;2013;22;0;28;53.671155;-106.617696
1044-a;27;4;2013;23;0;48;53.671647;-106.619081
1044-a;28;4;2013;0;0;49;53.671626;-106.619559
1044-a;28;4;2013;1;0;33;53.671732;-106.619589
1044-a;28;4;2013;2;0;33;53.673413;-106.617586
1044-a;28;4;2013;3;0;51;53.673091;-106.616449
1044-a;28;4;2013;4;0;44;53.674457;-106.618422
1044-a;28;4;2013;5;0;48;53.675635;-106.618757
1044-a;28;4;2013;6;0;48;53.675523;-106.619022
1044-a;28;4;2013;7;0;33;53.675566;-106.618802
1044-a;28;4;2013;8;0;40;53.675506;-106.619175
1044-a;28;4;2013;9;0;51;53.675508;-106.619199
1044-a;28;4;2013;10;1;4;53.675471;-106.619151
1044-a;28;4;2013;11;0;20;53.675445;-106.61917
1044-a;28;4;2013;12;0;50;53.676344;-106.621153
1044-a;28;4;2013;13;0;26;53.675933;-106.625142
1044-a;28;4;2013;14;0;35;53.675696;-106.617572
1044-a;28;4;2013;15;0;48;53.676305;-106.617295
1044-a;28;4;2013;16;1;52;53.677755;-106.615985
1044-a;28;4;2013;17;0;48;53.678525;-106.612714
1044-a;28;4;2013;18;0;57;53.678777;-106.612682
1044-a;28;4;2013;19;0;38;53.680836;-106.614658
1044-a;28;4;2013;20;0;48;53.681269;-106.615364
1044-a;28;4;2013;21;1;6;53.683216;-106.616584
1044-a;28;4;2013;22;0;40;53.683118;-106.616787
1044-a;28;4;2013;23;0;51;53.685364;-106.61735
1044-a;29;4;2013;0;0;48;53.685746;-106.616531
1044-a;29;4;2013;1;0;48;53.686228;-106.616878
1044-a;29;4;2013;2;0;51;53.685737;-106.613806
1044-a;29;4;2013;3;0;48;53.685387;-106.609833
1044-a;29;4;2013;4;0;40;53.685736;-106.60995
1044-a;29;4;2013;5;0;48;53.686049;-106.609852
1044-a;29;4;2013;6;0;48;53.68599;-106.610302
1044-a;29;4;2013;7;0;36;53.685977;-106.610103
1044-a;29;4;2013;8;0;29;53.685936;-106.609967
1044-a;29;4;2013;9;0;48;53.685748;-106.609786
1044-a;29;4;2013;10;0;39;53.68585;-106.609795
1044-a;29;4;2013;11;0;50;53.685876;-106.609692
1044-a;29;4;2013;12;0;48;53.685373;-106.607152
1044-a;29;4;2013;13;1;3;53.68483;-106.601838
1044-a;29;4;2013;14;0;39;53.683892;-106.599755
1044-a;29;4;2013;15;1;17;53.682548;-106.598692
1044-a;29;4;2013;16;0;48;53.682807;-106.59898
1044-a;29;4;2013;17;0;40;53.682762;-106.598982
1044-a;29;4;2013;18;0;49;53.682887;-106.599279
1044-a;29;4;2013;19;1;50;53.682311;-106.602903
1044-a;29;4;2013;20;0;43;53.682922;-106.602399
1044-a;29;4;2013;21;0;33;53.683049;-106.602384
1044-a;29;4;2013;22;0;27;53.682262;-106.603465
1044-a;29;4;2013;23;0;48;53.680669;-106.602708
1044-a;30;4;2013;0;0;48;53.682143;-106.603493
1044-a;30;4;2013;1;0;50;53.682287;-106.603983
1044-a;30;4;2013;2;0;48;53.681541;-106.603188
1044-a;30;4;2013;3;0;51;53.68194;-106.597819
1044-a;30;4;2013;4;0;34;53.682089;-106.598532
1044-a;30;4;2013;5;0;24;53.682057;-106.598507
1044-a;30;4;2013;6;0;57;53.682356;-106.598549
1044-a;30;4;2013;7;0;48;53.681812;-106.598505
1044-a;30;4;2013;8;0;38;53.681826;-106.59846
1044-a;30;4;2013;9;0;32;53.681756;-106.59843
1044-a;30;4;2013;10;0;33;53.681813;-106.598398
1044-a;30;4;2013;11;0;20;53.681783;-106.59843
1044-a;30;4;2013;12;0;50;53.68176;-106.598464
1044-a;30;4;2013;13;0;26;53.68615;-106.59693
1044-a;30;4;2013;14;0;40;53.688049;-106.594817
1044-a;30;4;2013;15;0;48;53.687954;-106.594188
1044-a;30;4;2013;17;2;56;53.688606;-106.583469
1044-a;30;4;2013;18;1;30;53.690844;-106.585259
1044-a;30;4;2013;19;0;51;53.688503;-106.583973
1044-a;30;4;2013;20;0;33;53.688531;-106.583827
1044-a;30;4;2013;21;0;32;53.688558;-106.583927
1044-a;30;4;2013;22;0;33;53.68879;-106.58449
1044-a;30;4;2013;23;0;32;53.687112;-106.582122
1044-a;1;5;2013;0;0;49;53.68854;-106.583172
1044-a;1;5;2013;3;0;56;53.688594;-106.58557
1044-a;1;5;2013;6;0;39;53.688612;-106.585599
1044-a;1;5;2013;9;0;48;53.688179;-106.584448
1044-a;1;5;2013;12;0;49;53.688847;-106.58506
1044-a;1;5;2013;15;0;48;53.688039;-106.579278
1044-a;1;5;2013;21;1;33;53.688842;-106.563556
1044-a;2;5;2013;0;0;52;53.691547;-106.570186
1044-a;2;5;2013;3;0;49;53.689707;-106.581321
1044-a;2;5;2013;6;0;48;53.687455;-106.593432
1044-a;2;5;2013;9;0;48;53.685663;-106.604059
1044-a;2;5;2013;12;0;48;53.685696;-106.604259
1044-a;2;5;2013;15;0;49;53.681316;-106.60313
1044-a;2;5;2013;18;1;6;53.680953;-106.602705
1044-a;2;5;2013;21;1;6;53.683898;-106.621701
1044-a;3;5;2013;0;0;48;53.686036;-106.616024
1044-a;3;5;2013;3;0;38;53.667921;-106.620314
1044-a;3;5;2013;6;0;51;53.668243;-106.619906
1044-a;3;5;2013;9;0;39;53.66828;-106.619856
1044-a;3;5;2013;12;0;48;53.665501;-106.621542
1044-a;3;5;2013;15;0;42;53.665237;-106.623493
1044-a;3;5;2013;21;0;48;53.659268;-106.620489
1044-a;4;5;2013;0;1;7;53.659568;-106.619447
1044-a;4;5;2013;1;0;35;53.655627;-106.616511
1044-a;4;5;2013;2;0;35;53.655701;-106.617983
1044-a;4;5;2013;3;0;28;53.655534;-106.616609
1044-a;4;5;2013;4;0;37;53.65557;-106.61663
1044-a;4;5;2013;5;1;11;53.655913;-106.617181
1044-a;4;5;2013;6;0;48;53.656007;-106.617396
1044-a;4;5;2013;7;1;3;53.65582;-106.617335
1044-a;4;5;2013;8;0;48;53.655749;-106.617184
1044-a;4;5;2013;9;0;38;53.655733;-106.617198
1044-a;4;5;2013;10;0;51;53.655761;-106.617163
1044-a;4;5;2013;11;0;41;53.655775;-106.617111
1044-a;4;5;2013;12;0;52;53.655527;-106.61779
1044-a;4;5;2013;13;0;30;53.655641;-106.61842
1044-a;4;5;2013;14;0;49;53.656301;-106.619394
1044-a;4;5;2013;15;0;39;53.655146;-106.617722
1044-a;4;5;2013;16;0;33;53.65551;-106.616459
1044-a;4;5;2013;17;0;32;53.655647;-106.615978
1044-a;4;5;2013;18;0;35;53.655638;-106.616655
1044-a;4;5;2013;19;1;11;53.655568;-106.61669
1044-a;4;5;2013;20;0;33;53.655612;-106.616892
1044-a;4;5;2013;21;0;48;53.652953;-106.620246
1044-a;4;5;2013;22;0;48;53.652876;-106.62037
1044-a;4;5;2013;23;0;48;53.6532;-106.619951
1044-a;5;5;2013;0;0;48;53.652567;-106.621571
1044-a;5;5;2013;1;0;45;53.653462;-106.621184
1044-a;5;5;2013;2;0;48;53.653943;-106.621332
1044-a;5;5;2013;3;0;48;53.652502;-106.620212
1044-a;5;5;2013;4;0;45;53.65293;-106.620152
1044-a;5;5;2013;5;1;11;53.652858;-106.619992
1044-a;5;5;2013;6;1;8;53.653516;-106.619798
1044-a;5;5;2013;7;0;48;53.65314;-106.617511
1044-a;5;5;2013;8;0;48;53.653144;-106.61769
1044-a;5;5;2013;9;1;7;53.653302;-106.617722
1044-a;5;5;2013;10;0;48;53.653155;-106.617786
1044-a;5;5;2013;11;0;32;53.653409;-106.617515
1044-a;5;5;2013;12;0;58;53.653166;-106.617326
1044-a;5;5;2013;13;0;50;53.653083;-106.617819
1044-a;5;5;2013;14;1;21;53.652128;-106.617457
1044-a;5;5;2013;15;0;57;53.651701;-106.616466
1044-a;5;5;2013;16;0;42;53.652252;-106.618337
1044-a;5;5;2013;17;0;59;53.652573;-106.618154
1044-a;5;5;2013;18;1;6;53.654224;-106.616154
1044-a;5;5;2013;19;0;38;53.655648;-106.616488
1044-a;5;5;2013;20;0;46;53.655676;-106.616362
1044-a;5;5;2013;21;0;42;53.655679;-106.616401
1044-a;5;5;2013;22;0;34;53.655988;-106.616621
1044-a;5;5;2013;23;0;48;53.655978;-106.616579
1044-a;6;5;2013;0;0;49;53.653745;-106.615834
1044-a;6;5;2013;1;0;33;53.653211;-106.615418
1044-a;6;5;2013;2;0;48;53.653028;-106.616364
1044-a;6;5;2013;3;0;57;53.65214;-106.615792
1044-a;6;5;2013;4;1;6;53.649622;-106.610488
1044-a;6;5;2013;5;0;41;53.644497;-106.612484
1044-a;6;5;2013;6;1;11;53.645176;-106.621407
1044-a;6;5;2013;7;0;34;53.645252;-106.635944
1044-a;6;5;2013;9;3;3;53.654457;-106.649411
1044-a;6;5;2013;10;1;35;53.654521;-106.647568
1044-a;6;5;2013;11;0;48;53.669892;-106.643467
1044-a;6;5;2013;12;0;48;53.678342;-106.656344
1044-a;6;5;2013;13;0;51;53.683143;-106.654188
1044-a;6;5;2013;17;1;11;53.67481;-106.62576
1044-a;6;5;2013;18;1;3;53.674933;-106.619234
1044-a;6;5;2013;19;1;8;53.675084;-106.616363
1044-a;6;5;2013;20;1;3;53.675301;-106.616475
1044-a;6;5;2013;21;0;51;53.676588;-106.616601
1044-a;6;5;2013;22;0;48;53.674418;-106.615736
1044-a;6;5;2013;23;0;48;53.672614;-106.616829
1044-a;7;5;2013;0;1;3;53.669006;-106.615515
1044-a;7;5;2013;1;0;22;53.668779;-106.616351
1044-a;7;5;2013;2;0;35;53.668898;-106.616213
1044-a;7;5;2013;3;0;56;53.669131;-106.614117
1044-a;7;5;2013;4;0;39;53.669234;-106.614493
1044-a;7;5;2013;5;0;32;53.669423;-106.614472
1044-a;7;5;2013;6;0;33;53.669139;-106.614507
1044-a;7;5;2013;7;0;20;53.669241;-106.614547
1044-a;7;5;2013;8;0;29;53.669266;-106.614548
1044-a;7;5;2013;9;0;42;53.669154;-106.614441
1044-a;7;5;2013;10;0;33;53.668852;-106.615847
1044-a;7;5;2013;11;0;21;53.668907;-106.615758
1044-a;7;5;2013;12;0;49;53.66822;-106.617646
1044-a;7;5;2013;13;0;48;53.667752;-106.617122
1044-a;7;5;2013;14;0;35;53.668151;-106.617207
1044-a;7;5;2013;15;0;30;53.668158;-106.61715
1044-a;7;5;2013;16;0;39;53.668167;-106.617088
1044-a;7;5;2013;17;0;48;53.666684;-106.61636
1044-a;7;5;2013;18;1;21;53.667345;-106.622505
1044-a;7;5;2013;19;0;51;53.666559;-106.625249
1044-a;7;5;2013;20;0;48;53.666642;-106.625083
1044-a;7;5;2013;21;0;48;53.664488;-106.626862
1044-a;7;5;2013;22;0;35;53.662367;-106.625575
1044-a;7;5;2013;23;0;22;53.662008;-106.62722
1044-a;8;5;2013;0;0;32;53.662014;-106.627119
1044-a;8;5;2013;3;0;53;53.658785;-106.628459
1044-a;8;5;2013;6;0;34;53.658176;-106.630736
1044-a;8;5;2013;9;0;38;53.658397;-106.631941
1044-a;8;5;2013;12;0;51;53.657381;-106.631243
1044-a;8;5;2013;15;0;48;53.659549;-106.637232
1044-a;8;5;2013;18;0;48;53.663995;-106.63875
1044-a;8;5;2013;21;0;49;53.668085;-106.639102
1044-a;9;5;2013;0;0;48;53.669927;-106.637177
1044-a;9;5;2013;3;0;57;53.675639;-106.64668
1044-a;9;5;2013;6;0;46;53.675515;-106.646675
1044-a;9;5;2013;9;0;33;53.675506;-106.646679
1044-a;9;5;2013;12;0;36;53.675972;-106.639875
1044-a;9;5;2013;15;0;51;53.675937;-106.639963
1044-a;9;5;2013;18;1;58;53.676717;-106.615595
1044-a;9;5;2013;21;0;33;53.682232;-106.602356
1044-a;10;5;2013;0;0;48;53.682634;-106.601862
1044-a;10;5;2013;3;1;3;53.686262;-106.609219
1044-a;10;5;2013;6;0;51;53.686943;-106.610671
1044-a;10;5;2013;9;0;51;53.686507;-106.609904
1044-a;10;5;2013;12;1;6;53.685162;-106.617432
1044-a;10;5;2013;15;2;33;53.683885;-106.619116
1044-a;10;5;2013;18;0;40;53.681;-106.615095
1044-a;10;5;2013;21;0;48;53.671016;-106.618005
1044-a;11;5;2013;0;0;33;53.668465;-106.616976
1044-a;11;5;2013;1;0;51;53.667195;-106.616208
1044-a;11;5;2013;2;0;36;53.667062;-106.611409
1044-a;11;5;2013;3;1;2;53.665686;-106.61318
1044-a;11;5;2013;4;0;24;53.666012;-106.613236
1044-a;11;5;2013;5;0;36;53.66604;-106.613293
1044-a;11;5;2013;6;0;33;53.666021;-106.613295
1044-a;11;5;2013;7;0;24;53.666418;-106.612253
1044-a;11;5;2013;8;0;52;53.6664;-106.61217
1044-a;11;5;2013;9;0;35;53.66642;-106.612118
1044-a;11;5;2013;10;0;30;53.666362;-106.612116
1044-a;11;5;2013;11;0;33;53.665737;-106.613183
1044-a;11;5;2013;12;0;32;53.665034;-106.610596
1044-a;11;5;2013;13;0;27;53.664021;-106.610291
1044-a;11;5;2013;14;0;44;53.663903;-106.609746
1044-a;11;5;2013;15;0;57;53.663945;-106.609179
1044-a;11;5;2013;16;0;38;53.663983;-106.609165
1044-a;11;5;2013;17;1;11;53.664111;-106.609213
1044-a;11;5;2013;18;0;48;53.662634;-106.610068
1044-a;11;5;2013;19;0;41;53.663685;-106.618827
1044-a;11;5;2013;20;0;48;53.66279;-106.620011
1044-a;11;5;2013;21;0;51;53.661861;-106.621642
1044-a;11;5;2013;22;0;51;53.661961;-106.621608
1044-a;11;5;2013;23;0;36;53.661245;-106.6236
1044-a;12;5;2013;0;0;33;53.662675;-106.625438
1044-a;12;5;2013;1;0;27;53.663238;-106.625803
1044-a;12;5;2013;2;1;3;53.665;-106.629089
1044-a;12;5;2013;3;1;15;53.664374;-106.62965
1044-a;12;5;2013;4;0;46;53.664971;-106.630168
1044-a;12;5;2013;5;0;40;53.664856;-106.630174
1044-a;12;5;2013;6;0;48;53.665017;-106.630303
1044-a;12;5;2013;7;0;32;53.664982;-106.630122
1044-a;12;5;2013;8;0;50;53.66514;-106.63017
1044-a;12;5;2013;9;0;48;53.66482;-106.630122
1044-a;12;5;2013;10;1;5;53.664968;-106.630268
1044-a;12;5;2013;11;0;51;53.666886;-106.629491
1044-a;12;5;2013;12;0;35;53.669951;-106.629498
1044-a;12;5;2013;13;0;26;53.671752;-106.634037
1044-a;12;5;2013;14;0;34;53.672445;-106.634205
1044-a;12;5;2013;15;0;33;53.675578;-106.635743
1044-a;12;5;2013;16;0;35;53.677922;-106.638454
1044-a;12;5;2013;17;0;51;53.67796;-106.638251
1044-a;12;5;2013;18;0;41;53.681412;-106.644215
1044-a;12;5;2013;19;0;29;53.683041;-106.644164
1044-a;12;5;2013;21;0;35;53.696723;-106.660974
1044-a;12;5;2013;22;0;26;53.698137;-106.663584
1044-a;12;5;2013;23;0;34;53.698941;-106.663471
1044-a;13;5;2013;0;0;29;53.699602;-106.663953
1044-a;13;5;2013;1;0;51;53.699668;-106.666836
1044-a;13;5;2013;2;0;45;53.700036;-106.666904
1044-a;13;5;2013;3;0;33;53.697751;-106.66283
1044-a;13;5;2013;4;0;29;53.697624;-106.660147
1044-a;13;5;2013;5;0;39;53.697593;-106.660093
1044-a;13;5;2013;6;0;33;53.697546;-106.660285
1044-a;13;5;2013;7;0;26;53.697573;-106.660284
1044-a;13;5;2013;8;0;38;53.697575;-106.660292
1044-a;13;5;2013;9;0;49;53.6976;-106.660387
1044-a;13;5;2013;10;0;33;53.696645;-106.656527
1044-a;13;5;2013;11;0;48;53.695935;-106.653859
1044-a;13;5;2013;12;0;31;53.695007;-106.653994
1044-a;13;5;2013;13;0;28;53.695129;-106.655166
1044-a;13;5;2013;14;0;34;53.695125;-106.655171
1044-a;13;5;2013;15;0;25;53.692884;-106.652454
1044-a;13;5;2013;16;0;38;53.691401;-106.656032
1044-a;13;5;2013;17;1;7;53.694013;-106.669977
1044-a;13;5;2013;18;0;43;53.696616;-106.673184
1044-a;13;5;2013;19;1;4;53.697895;-106.675736
1044-a;13;5;2013;20;1;7;53.698996;-106.677005
1044-a;13;5;2013;21;0;48;53.70375;-106.680623
1044-a;13;5;2013;22;0;33;53.705164;-106.681756
1044-a;13;5;2013;23;0;26;53.70514;-106.681822
1044-a;14;5;2013;0;0;33;53.705124;-106.681813
1044-a;14;5;2013;1;0;33;53.705819;-106.679119
1044-a;14;5;2013;2;0;39;53.703555;-106.674609
1044-a;14;5;2013;4;1;57;53.701685;-106.673356
1044-a;14;5;2013;5;0;48;53.701565;-106.672972
1044-a;14;5;2013;6;2;25;53.701939;-106.673267
1044-a;14;5;2013;7;0;48;53.701521;-106.67319
1044-a;14;5;2013;8;1;1;53.701762;-106.672497
1044-a;14;5;2013;9;0;52;53.70115;-106.672965
1044-a;14;5;2013;10;0;34;53.701514;-106.673052
1044-a;14;5;2013;11;0;49;53.70162;-106.671147
1044-a;14;5;2013;12;1;45;53.703551;-106.670759
1044-a;14;5;2013;13;3;3;53.704214;-106.671715
1044-a;14;5;2013;14;2;29;53.704884;-106.672159
1044-a;14;5;2013;16;1;45;53.73096;-106.689489
1044-a;14;5;2013;18;0;49;53.745288;-106.709886
1044-a;14;5;2013;19;0;57;53.744584;-106.715666
1044-a;14;5;2013;20;2;27;53.739658;-106.704902
1044-a;14;5;2013;21;0;51;53.732928;-106.688128
1044-a;14;5;2013;22;0;48;53.732506;-106.68747
1044-a;14;5;2013;23;0;48;53.732426;-106.687453
1044-a;15;5;2013;0;0;51;53.731396;-106.684738
1044-a;15;5;2013;3;0;38;53.71795;-106.665984
1044-a;15;5;2013;6;0;33;53.719369;-106.667196
1044-a;15;5;2013;9;0;43;53.719476;-106.667151
1044-a;15;5;2013;12;0;49;53.719594;-106.663507
1044-a;15;5;2013;15;1;4;53.735677;-106.667089
1044-a;15;5;2013;18;0;48;53.735796;-106.666465
1044-a;15;5;2013;21;0;34;53.73991;-106.66879
1044-a;16;5;2013;0;0;48;53.738012;-106.665317
1044-a;16;5;2013;3;0;33;53.736984;-106.663842
1044-a;16;5;2013;6;1;4;53.736899;-106.66399
1044-a;16;5;2013;9;0;57;53.736746;-106.664043
1044-a;16;5;2013;12;0;48;53.725273;-106.650837
1044-a;16;5;2013;15;0;48;53.725115;-106.646946
1044-a;16;5;2013;18;0;51;53.725044;-106.647971
1044-a;16;5;2013;21;0;33;53.727116;-106.651434
1044-a;17;5;2013;0;0;33;53.725248;-106.650622
1044-a;17;5;2013;3;0;56;53.715989;-106.646543
1044-a;17;5;2013;6;0;33;53.715094;-106.645497
1044-a;17;5;2013;9;0;46;53.714856;-106.645528
1044-a;17;5;2013;12;0;51;53.706562;-106.629215
1044-a;17;5;2013;15;0;37;53.691956;-106.614242
1044-a;17;5;2013;18;1;6;53.691399;-106.614352
1044-a;17;5;2013;21;0;33;53.684101;-106.613839
1044-a;18;5;2013;0;0;33;53.675371;-106.616442
1044-a;18;5;2013;1;0;49;53.671323;-106.615149
1044-a;18;5;2013;2;0;48;53.668503;-106.616912
1044-a;18;5;2013;3;0;38;53.668243;-106.617193
1044-a;18;5;2013;4;0;43;53.667277;-106.613395
1044-a;18;5;2013;5;0;36;53.667156;-106.611632
1044-a;18;5;2013;6;0;32;53.667065;-106.611667
1044-a;18;5;2013;7;0;27;53.667205;-106.611708
1044-a;18;5;2013;8;0;33;53.667039;-106.611653
1044-a;18;5;2013;9;0;26;53.667119;-106.611666
1044-a;18;5;2013;10;0;34;53.666208;-106.612335
