id;day;month;year;hour;min;sec;lat;long
1045-b;28;5;2015;9;0;34;53.735085;-106.67649
1045-b;28;5;2015;10;0;29;53.735242;-106.676619
1045-b;28;5;2015;11;0;47;53.73405;-106.674582
1045-b;28;5;2015;12;0;47;53.732318;-106.671614
1045-b;28;5;2015;13;0;46;53.739668;-106.671994
1045-b;28;5;2015;14;2;34;53.745518;-106.65759
1045-b;28;5;2015;15;0;47;53.746005;-106.652928
1045-b;28;5;2015;16;0;47;53.748947;-106.652504
1045-b;28;5;2015;17;0;58;53.750532;-106.654933
1045-b;28;5;2015;18;0;46;53.750544;-106.655018
1045-b;28;5;2015;19;0;39;53.750596;-106.655038
1045-b;28;5;2015;20;0;47;53.74888;-106.651987
1045-b;28;5;2015;21;0;47;53.749574;-106.652359
1045-b;28;5;2015;22;0;37;53.749681;-106.65217
1045-b;28;5;2015;23;0;23;53.752658;-106.649261
1045-b;29;5;2015;0;1;6;53.754683;-106.648629
1045-b;29;5;2015;1;1;4;53.758276;-106.650761
1045-b;29;5;2015;2;0;48;53.758461;-106.650102
1045-b;29;5;2015;3;0;47;53.749328;-106.652937
1045-b;29;5;2015;4;0;19;53.744341;-106.651732
1045-b;29;5;2015;5;0;49;53.743874;-106.650989
1045-b;29;5;2015;6;0;31;53.743831;-106.650931
1045-b;29;5;2015;7;0;34;53.743755;-106.650973
1045-b;29;5;2015;8;0;27;53.744017;-106.651038
1045-b;29;5;2015;9;0;46;53.744286;-106.651915
1045-b;29;5;2015;10;0;22;53.744342;-106.651879
1045-b;29;5;2015;11;0;47;53.741278;-106.640531
1045-b;29;5;2015;12;1;6;53.738803;-106.637619
1045-b;29;5;2015;13;0;46;53.738038;-106.637223
1045-b;29;5;2015;14;0;47;53.737875;-106.637297
1045-b;29;5;2015;15;0;21;53.737923;-106.637082
1045-b;29;5;2015;16;0;48;53.734215;-106.639508
1045-b;29;5;2015;17;0;58;53.734477;-106.642792
1045-b;29;5;2015;18;0;46;53.73612;-106.645039
1045-b;29;5;2015;19;0;41;53.73955;-106.6519
1045-b;29;5;2015;20;0;47;53.73947;-106.651984
1045-b;29;5;2015;21;0;48;53.739533;-106.652009
1045-b;29;5;2015;22;1;4;53.732891;-106.656902
1045-b;29;5;2015;23;0;46;53.727349;-106.653453
1045-b;30;5;2015;0;0;48;53.725484;-106.651519
1045-b;30;5;2015;1;0;16;53.725682;-106.651546
1045-b;30;5;2015;2;0;46;53.725588;-106.650697
1045-b;30;5;2015;3;0;47;53.726339;-106.652118
1045-b;30;5;2015;4;0;9;53.725496;-106.651152
1045-b;30;5;2015;5;0;34;53.725351;-106.651133
1045-b;30;5;2015;6;0;35;53.725307;-106.651124
1045-b;30;5;2015;7;0;12;53.725258;-106.650672
1045-b;30;5;2015;8;0;34;53.724962;-106.650242
1045-b;30;5;2015;9;0;12;53.724995;-106.650279
1045-b;30;5;2015;10;0;14;53.724931;-106.65029
1045-b;30;5;2015;11;0;34;53.725427;-106.651299
1045-b;30;5;2015;12;0;46;53.725437;-106.651288
1045-b;30;5;2015;13;0;12;53.725663;-106.651858
1045-b;30;5;2015;14;0;47;53.728384;-106.655052
1045-b;30;5;2015;15;1;51;53.72915;-106.655569
1045-b;30;5;2015;16;0;46;53.730447;-106.657069
1045-b;30;5;2015;17;0;46;53.73047;-106.65716
1045-b;30;5;2015;18;0;47;53.73045;-106.657092
1045-b;30;5;2015;19;1;3;53.72986;-106.655873
1045-b;30;5;2015;20;0;36;53.72597;-106.652544
1045-b;30;5;2015;21;0;34;53.725927;-106.652295
1045-b;30;5;2015;22;0;12;53.724996;-106.650178
1045-b;30;5;2015;23;0;39;53.724518;-106.649382
1045-b;31;5;2015;0;1;3;53.72429;-106.649145
1045-b;31;5;2015;3;0;51;53.71499;-106.644323
1045-b;31;5;2015;6;0;35;53.714787;-106.64496
1045-b;31;5;2015;9;0;38;53.715882;-106.646155
1045-b;31;5;2015;12;2;20;53.713674;-106.642024
1045-b;31;5;2015;15;3;7;53.706531;-106.630478
1045-b;31;5;2015;18;1;52;53.702868;-106.623628
1045-b;31;5;2015;21;1;34;53.714538;-106.624794
1045-b;1;6;2015;0;3;6;53.744536;-106.654756
1045-b;1;6;2015;3;1;4;53.742209;-106.666296
1045-b;1;6;2015;6;0;51;53.721447;-106.669277
1045-b;1;6;2015;9;0;50;53.72347;-106.678029
1045-b;1;6;2015;12;1;34;53.725079;-106.679187
1045-b;1;6;2015;15;1;52;53.739377;-106.70518
1045-b;1;6;2015;18;0;50;53.743153;-106.711227
1045-b;1;6;2015;21;0;49;53.743048;-106.711189
1045-b;2;6;2015;0;1;28;53.742963;-106.713164
1045-b;2;6;2015;3;0;51;53.741672;-106.713089
1045-b;2;6;2015;6;0;40;53.743415;-106.711641
1045-b;2;6;2015;9;0;50;53.743484;-106.71174
1045-b;2;6;2015;12;1;34;53.745534;-106.715198
1045-b;2;6;2015;15;0;35;53.746424;-106.718772
1045-b;2;6;2015;18;2;51;53.771055;-106.735838
1045-b;2;6;2015;21;0;50;53.791008;-106.753912
1045-b;3;6;2015;0;1;26;53.793698;-106.75573
1045-b;3;6;2015;1;1;17;53.796731;-106.760226
1045-b;3;6;2015;2;0;46;53.7997;-106.760275
1045-b;3;6;2015;3;0;35;53.803353;-106.753992
1045-b;3;6;2015;4;0;48;53.80247;-106.74624
1045-b;3;6;2015;5;0;47;53.802872;-106.745244
1045-b;3;6;2015;6;0;12;53.802736;-106.744846
1045-b;3;6;2015;7;0;34;53.802926;-106.745173
1045-b;3;6;2015;8;0;35;53.803112;-106.745268
1045-b;3;6;2015;9;0;31;53.803209;-106.745221
1045-b;3;6;2015;10;0;33;53.803295;-106.745141
1045-b;3;6;2015;11;0;46;53.803988;-106.745731
1045-b;3;6;2015;12;0;57;53.81175;-106.742732
1045-b;3;6;2015;13;1;3;53.813031;-106.745089
1045-b;3;6;2015;14;0;47;53.813092;-106.744765
1045-b;3;6;2015;15;0;23;53.814569;-106.743197
1045-b;3;6;2015;16;0;46;53.815044;-106.738136
1045-b;3;6;2015;17;0;51;53.815256;-106.738389
1045-b;3;6;2015;18;0;57;53.810811;-106.732866
1045-b;3;6;2015;19;0;47;53.810245;-106.733626
1045-b;3;6;2015;20;0;46;53.811137;-106.734588
1045-b;3;6;2015;21;0;46;53.811562;-106.731964
1045-b;3;6;2015;22;0;47;53.811027;-106.733614
1045-b;3;6;2015;23;0;47;53.811099;-106.733859
1045-b;4;6;2015;0;0;46;53.811096;-106.733697
1045-b;4;6;2015;1;0;48;53.811616;-106.739184
1045-b;4;6;2015;2;1;3;53.80598;-106.739172
1045-b;4;6;2015;3;0;35;53.804761;-106.742046
1045-b;4;6;2015;4;0;33;53.802852;-106.746096
1045-b;4;6;2015;5;0;47;53.802527;-106.745965
1045-b;4;6;2015;6;0;47;53.802416;-106.74584
1045-b;4;6;2015;7;0;14;53.802274;-106.745069
1045-b;4;6;2015;8;0;35;53.802251;-106.744023
1045-b;4;6;2015;9;0;48;53.802991;-106.744687
1045-b;4;6;2015;10;0;47;53.802978;-106.744528
1045-b;4;6;2015;11;0;20;53.802911;-106.744543
1045-b;4;6;2015;12;0;47;53.80406;-106.747681
1045-b;4;6;2015;13;1;9;53.804507;-106.753156
1045-b;4;6;2015;14;1;34;53.804747;-106.752147
1045-b;4;6;2015;15;0;46;53.802869;-106.751448
1045-b;4;6;2015;16;1;2;53.798633;-106.747654
1045-b;4;6;2015;17;1;59;53.797481;-106.743644
1045-b;4;6;2015;18;0;47;53.79756;-106.743943
1045-b;4;6;2015;19;2;58;53.797629;-106.744282
1045-b;4;6;2015;20;0;46;53.797723;-106.744044
1045-b;4;6;2015;21;0;18;53.795302;-106.738798
1045-b;4;6;2015;22;1;19;53.795786;-106.739483
1045-b;4;6;2015;23;1;4;53.796112;-106.740288
1045-b;5;6;2015;0;1;58;53.796452;-106.740147
1045-b;5;6;2015;1;0;23;53.79736;-106.739025
1045-b;5;6;2015;2;1;33;53.799359;-106.7431
1045-b;5;6;2015;3;0;42;53.802926;-106.745459
1045-b;5;6;2015;4;0;39;53.803325;-106.74865
1045-b;5;6;2015;5;0;48;53.803538;-106.748843
1045-b;5;6;2015;6;0;48;53.803477;-106.748893
1045-b;5;6;2015;7;0;27;53.80347;-106.748794
1045-b;5;6;2015;8;0;48;53.803498;-106.748571
1045-b;5;6;2015;9;0;36;53.803499;-106.748557
1045-b;5;6;2015;10;0;30;53.800846;-106.759818
1045-b;5;6;2015;11;0;35;53.797341;-106.763065
1045-b;5;6;2015;12;0;48;53.795972;-106.763428
1045-b;5;6;2015;13;0;12;53.794873;-106.764169
1045-b;5;6;2015;14;0;34;53.794528;-106.761332
1045-b;5;6;2015;15;0;30;53.794542;-106.761411
1045-b;5;6;2015;16;0;47;53.790927;-106.766985
1045-b;5;6;2015;17;0;48;53.787303;-106.769312
1045-b;5;6;2015;18;0;46;53.784255;-106.773326
1045-b;5;6;2015;19;0;34;53.77983;-106.772016
1045-b;5;6;2015;20;0;45;53.77927;-106.770563
1045-b;5;6;2015;21;0;20;53.779257;-106.770621
1045-b;5;6;2015;22;2;4;53.776772;-106.768092
1045-b;5;6;2015;23;2;35;53.776194;-106.767799
1045-b;6;6;2015;0;0;58;53.772771;-106.762934
1045-b;6;6;2015;1;1;2;53.772711;-106.762929
1045-b;6;6;2015;2;0;18;53.770339;-106.759611
1045-b;6;6;2015;3;0;45;53.769546;-106.758477
1045-b;6;6;2015;4;0;48;53.768006;-106.756671
1045-b;6;6;2015;5;0;58;53.766799;-106.755862
1045-b;6;6;2015;6;0;48;53.767082;-106.755818
1045-b;6;6;2015;7;0;42;53.767039;-106.755814
1045-b;6;6;2015;8;0;7;53.767138;-106.755666
1045-b;6;6;2015;9;0;34;53.767135;-106.755656
1045-b;6;6;2015;10;0;9;53.767194;-106.755601
1045-b;6;6;2015;11;0;18;53.766396;-106.753495
1045-b;6;6;2015;12;2;22;53.764604;-106.752965
1045-b;6;6;2015;13;1;4;53.761185;-106.749691
1045-b;6;6;2015;14;1;4;53.761422;-106.747303
1045-b;6;6;2015;15;0;35;53.761362;-106.7472
1045-b;6;6;2015;16;0;6;53.761449;-106.747195
1045-b;6;6;2015;17;0;48;53.758046;-106.74704
1045-b;6;6;2015;18;1;32;53.754489;-106.744886
1045-b;6;6;2015;19;1;18;53.754109;-106.744283
1045-b;6;6;2015;20;0;47;53.753574;-106.742649
1045-b;6;6;2015;21;0;23;53.753595;-106.742361
1045-b;6;6;2015;22;0;33;53.753604;-106.742447
1045-b;6;6;2015;23;0;46;53.754549;-106.743188
1045-b;7;6;2015;0;0;48;53.753981;-106.744246
1045-b;7;6;2015;3;2;3;53.752527;-106.735309
1045-b;7;6;2015;6;0;52;53.753288;-106.735209
1045-b;7;6;2015;9;1;33;53.753221;-106.734925
1045-b;7;6;2015;12;0;50;53.754232;-106.735859
1045-b;7;6;2015;15;1;22;53.757928;-106.733883
1045-b;7;6;2015;18;0;50;53.758874;-106.735136
1045-b;7;6;2015;21;2;3;53.763369;-106.739388
1045-b;8;6;2015;0;1;51;53.763381;-106.739426
1045-b;8;6;2015;3;2;20;53.756042;-106.740236
1045-b;8;6;2015;6;0;38;53.753727;-106.739451
1045-b;8;6;2015;9;1;51;53.750289;-106.739975
1045-b;8;6;2015;12;2;51;53.743863;-106.730735
1045-b;8;6;2015;15;0;50;53.742056;-106.718986
1045-b;8;6;2015;18;0;36;53.742939;-106.720142
1045-b;8;6;2015;21;0;58;53.747224;-106.719276
1045-b;9;6;2015;0;0;58;53.748749;-106.720644
1045-b;9;6;2015;3;1;23;53.750108;-106.735826
1045-b;9;6;2015;6;1;13;53.74878;-106.739248
1045-b;9;6;2015;9;0;52;53.747576;-106.738264
1045-b;9;6;2015;12;0;58;53.748115;-106.738985
1045-b;9;6;2015;18;3;4;53.764867;-106.747514
1045-b;9;6;2015;21;3;4;53.774856;-106.755597
1045-b;10;6;2015;0;3;5;53.776805;-106.756174
1045-b;10;6;2015;1;1;12;53.776391;-106.767412
1045-b;10;6;2015;2;2;4;53.781829;-106.77247
1045-b;10;6;2015;3;3;5;53.779717;-106.770013
1045-b;10;6;2015;5;0;49;53.781817;-106.768925
1045-b;10;6;2015;6;0;41;53.782316;-106.768671
1045-b;10;6;2015;7;0;46;53.782558;-106.768643
1045-b;10;6;2015;8;0;48;53.782725;-106.767608
1045-b;10;6;2015;10;1;7;53.782677;-106.768097
1045-b;10;6;2015;11;0;47;53.781268;-106.764615
1045-b;10;6;2015;12;1;4;53.779047;-106.753345
1045-b;10;6;2015;13;0;40;53.778897;-106.753926
1045-b;10;6;2015;14;0;36;53.77894;-106.753611
1045-b;10;6;2015;15;0;10;53.781433;-106.754039
1045-b;10;6;2015;16;0;34;53.783034;-106.759944
1045-b;10;6;2015;17;0;34;53.782866;-106.759889
1045-b;10;6;2015;18;0;20;53.782814;-106.760228
1045-b;10;6;2015;19;0;53;53.782777;-106.760367
1045-b;10;6;2015;20;0;45;53.783478;-106.760289
1045-b;10;6;2015;21;0;12;53.786069;-106.757244
1045-b;10;6;2015;22;1;0;53.788072;-106.758087
1045-b;10;6;2015;23;3;4;53.783812;-106.740169
1045-b;11;6;2015;0;3;4;53.8027;-106.756695
1045-b;11;6;2015;1;1;2;53.794786;-106.760058
1045-b;11;6;2015;2;0;46;53.794599;-106.759959
1045-b;11;6;2015;3;0;48;53.792256;-106.754687
1045-b;11;6;2015;4;1;3;53.78769;-106.751308
1045-b;11;6;2015;5;0;48;53.78537;-106.749885
1045-b;11;6;2015;6;0;23;53.781755;-106.74858
1045-b;11;6;2015;7;0;45;53.781859;-106.748544
1045-b;11;6;2015;8;0;50;53.781766;-106.748751
1045-b;11;6;2015;9;0;49;53.781641;-106.748513
1045-b;11;6;2015;10;0;48;53.780051;-106.748714
1045-b;11;6;2015;11;1;44;53.77136;-106.737078
1045-b;11;6;2015;12;1;3;53.768054;-106.733066
1045-b;11;6;2015;13;0;9;53.759295;-106.726554
1045-b;11;6;2015;14;0;46;53.743367;-106.707566
1045-b;11;6;2015;15;1;57;53.737845;-106.702698
1045-b;11;6;2015;16;1;20;53.730767;-106.692087
1045-b;11;6;2015;17;0;33;53.722937;-106.679259
1045-b;11;6;2015;18;0;35;53.722704;-106.678152
1045-b;11;6;2015;19;0;38;53.722772;-106.678011
1045-b;11;6;2015;20;0;11;53.722718;-106.678066
1045-b;11;6;2015;21;0;15;53.71961;-106.667239
1045-b;11;6;2015;22;3;3;53.714378;-106.664008
1045-b;11;6;2015;23;0;48;53.712116;-106.658408
1045-b;12;6;2015;0;1;3;53.712525;-106.659392
1045-b;12;6;2015;1;0;33;53.712392;-106.658882
1045-b;12;6;2015;2;1;20;53.713797;-106.662586
1045-b;12;6;2015;3;0;47;53.71184;-106.669694
1045-b;12;6;2015;4;0;46;53.70778;-106.67301
1045-b;12;6;2015;5;0;20;53.707912;-106.672364
1045-b;12;6;2015;6;0;39;53.707878;-106.672359
1045-b;12;6;2015;7;0;35;53.70851;-106.672346
1045-b;12;6;2015;8;0;25;53.707116;-106.674453
1045-b;12;6;2015;9;0;46;53.707271;-106.67408
1045-b;12;6;2015;10;0;6;53.707246;-106.674066
1045-b;12;6;2015;11;0;35;53.706725;-106.673044
1045-b;12;6;2015;12;0;35;53.707304;-106.673662
1045-b;12;6;2015;13;0;17;53.70672;-106.675863
1045-b;12;6;2015;14;0;57;53.704959;-106.672174
1045-b;12;6;2015;15;0;47;53.704481;-106.67047
1045-b;12;6;2015;16;0;47;53.705271;-106.669742
1045-b;12;6;2015;17;0;47;53.70555;-106.671154
1045-b;12;6;2015;18;0;33;53.709728;-106.673817
1045-b;12;6;2015;19;0;15;53.717879;-106.678588
1045-b;12;6;2015;21;1;58;53.723506;-106.693707
1045-b;12;6;2015;22;0;47;53.721552;-106.705827
1045-b;12;6;2015;23;2;58;53.716964;-106.711973
1045-b;13;6;2015;0;1;22;53.721897;-106.716543
1045-b;13;6;2015;1;0;48;53.721898;-106.716762
1045-b;13;6;2015;2;0;47;53.721009;-106.718175
1045-b;13;6;2015;3;0;46;53.717209;-106.715468
1045-b;13;6;2015;4;1;30;53.712042;-106.713586
1045-b;13;6;2015;5;0;49;53.711173;-106.712811
1045-b;13;6;2015;6;0;48;53.710185;-106.711611
1045-b;13;6;2015;7;0;47;53.709928;-106.71113
1045-b;13;6;2015;8;0;46;53.71004;-106.711039
1045-b;13;6;2015;9;0;49;53.709927;-106.710959
1045-b;13;6;2015;10;0;50;53.710178;-106.711113
1045-b;13;6;2015;11;2;24;53.704571;-106.711115
1045-b;13;6;2015;12;0;46;53.692421;-106.698307
1045-b;13;6;2015;13;2;27;53.701968;-106.698852
1045-b;13;6;2015;14;2;4;53.706417;-106.697261
1045-b;13;6;2015;15;0;46;53.70728;-106.697004
1045-b;13;6;2015;16;0;46;53.707118;-106.696836
1045-b;13;6;2015;17;0;46;53.707984;-106.698783
1045-b;13;6;2015;18;2;21;53.713845;-106.70448
1045-b;13;6;2015;19;1;52;53.722532;-106.70556
1045-b;13;6;2015;20;0;47;53.722645;-106.705709
1045-b;13;6;2015;21;0;46;53.722433;-106.70555
1045-b;13;6;2015;22;0;46;53.72471;-106.704802
1045-b;13;6;2015;23;1;33;53.725744;-106.703911
1045-b;14;6;2015;0;0;52;53.725627;-106.70367
1045-b;14;6;2015;3;2;22;53.725539;-106.70042
1045-b;14;6;2015;6;1;4;53.725705;-106.699562
1045-b;14;6;2015;9;0;53;53.725697;-106.699439
1045-b;14;6;2015;15;1;58;53.724584;-106.695911
1045-b;14;6;2015;18;2;28;53.723602;-106.69617
1045-b;14;6;2015;21;2;34;53.720718;-106.688718
1045-b;15;6;2015;0;1;4;53.740073;-106.679664
1045-b;15;6;2015;3;0;51;53.717442;-106.677552
1045-b;15;6;2015;6;0;50;53.716996;-106.679085
1045-b;15;6;2015;9;0;49;53.716998;-106.679154
1045-b;15;6;2015;12;1;32;53.710388;-106.672973
1045-b;15;6;2015;15;1;57;53.707276;-106.670138
1045-b;15;6;2015;21;1;33;53.645413;-106.617194
1045-b;16;6;2015;0;1;22;53.645932;-106.617289
1045-b;16;6;2015;3;2;57;53.647382;-106.618621
1045-b;16;6;2015;6;0;51;53.649655;-106.622033
1045-b;16;6;2015;9;1;3;53.650074;-106.622203
1045-b;16;6;2015;12;0;50;53.650677;-106.627912
1045-b;16;6;2015;15;2;58;53.648872;-106.625074
1045-b;16;6;2015;21;1;58;53.653698;-106.645568
1045-b;17;6;2015;0;2;52;53.650544;-106.64522
1045-b;17;6;2015;1;0;47;53.650274;-106.646173
1045-b;17;6;2015;2;1;28;53.65302;-106.645457
1045-b;17;6;2015;3;1;22;53.649258;-106.641368
1045-b;17;6;2015;4;0;51;53.643985;-106.633343
1045-b;17;6;2015;5;0;49;53.64415;-106.6322
1045-b;17;6;2015;6;0;40;53.644036;-106.632894
1045-b;17;6;2015;7;0;46;53.644061;-106.632906
1045-b;17;6;2015;8;0;34;53.644018;-106.63291
1045-b;17;6;2015;9;0;48;53.64406;-106.632902
1045-b;17;6;2015;10;0;47;53.644099;-106.632969
1045-b;17;6;2015;11;0;17;53.64376;-106.630639
1045-b;17;6;2015;12;0;47;53.644253;-106.631061
1045-b;17;6;2015;13;0;33;53.644246;-106.630833
1045-b;17;6;2015;14;0;21;53.64356;-106.631167
1045-b;17;6;2015;15;0;14;53.643289;-106.639666
1045-b;17;6;2015;16;1;52;53.64522;-106.648412
1045-b;17;6;2015;17;0;35;53.648584;-106.653844
1045-b;17;6;2015;18;1;4;53.649507;-106.657247
1045-b;17;6;2015;19;1;4;53.649333;-106.657214
1045-b;17;6;2015;20;0;46;53.649396;-106.656956
1045-b;17;6;2015;21;2;4;53.653426;-106.66348
1045-b;17;6;2015;22;3;3;53.65845;-106.666148
1045-b;17;6;2015;23;0;49;53.661944;-106.664979
1045-b;18;6;2015;0;0;40;53.661866;-106.664739
